1;12110;856.01.19007;;Karabina s pùlkulatım okem 19/80;;100;KS;18,35;21;22,2;8,59168E+12
1;12120;856.01.19011;;Karabina s pùlkulatım okem 19/90;;82;KS;17,52;21;21,2;8,59168E+12
1;12140;856.11.20080;;Karabina s pùlkulatım okem 18/75;;150;KS;16,28;21;19,7;8,59168E+12
1;12150;856.01.25016;;Karabina s hranatım okem 25/75;;90;KS;17,52;21;21,2;8,59168E+12
1;12170;856.01.16012;;Karabina s pùlkulatım okem 16/75;;173;KS;18,35;21;22,2;8,59168E+12
1;12300;1282;;Vodítko na kolo a joging 1,00-2,00m/25mm TRIXIE;;19;KS;149,17;21;180,5;4,01191E+12
1;12310;1283;;Vodící set na kolo TRIXIE;;36;KS;303,39;21;367,1;4,01191E+12
1;12320;1287;;Vodící set na kolo DE LUXE;;14;KS;504,21;21;610,1;4,01191E+12
1;12510;2258;;Píšalka kovová nastavitelnı tón;;207;KS;21,74;21;26,3;4,01191E+12
1;12520;2257;;Píšalka kovová ultrazvuková;;410;KS;24,21;21;29,3;4,01191E+12
1;12530;70270150;;Píšalka s pouzdrem;;36;KS;104,21;21;126,1;5,40027E+12
1;12540;2288;;Tréninková koleèka TRIXIE;;23;KS;45,87;21;55,5;4,01191E+12
1;12541;2289;;Clicker-vıcviková pomùcka TRIXIE;;156;KS;20,91;21;25,3;4,01191E+12
1;12542;2287;;Clicker s tlaèítkem vıcviková pomùcka TRIXIE;;154;KS;38,35;21;46,4;4,01191E+12
1;12543;2298;;Clicker jemnı mechanismus se zvukem na vıcvik;;47;KS;46,69;21;56,5;4,01191E+12
1;12544;2282;;Dog Activity - vıcviková pomùcka s vestavnım clicrem;;17;KS;82,56;21;99,9;4,01191E+12
1;12560;2259;;Upevòovací kotva - spirála 40cm/9mm;;49;KS;45,87;21;55,5;4011905022598, 8591682125607
1;12570;2290;;Øetìz k boudì 5/2,5 mm;;15;KS;94,21;21;114;4011905022901, 8712695004752
1;12580;749.19.35500;;Øetìz k boudì 5/3,5 mm;;0;KS;207,52;21;251,1;8,59168E+12
1;12590;2291;;Upevòovací lanko s pruinou 5m;;22;KS;110;21;133,1;4,01191E+12
1;12591;2292;;Upevòovací lanko s pruinou 8m do 50kg;;21;KS;136,69;21;165,4;4,01191E+12
1;12610;4151;;Adresáø kovovı chromovanı menší;;198;KS;8,35;21;10,1;4,01191E+12
1;12630;2275;;Adresáø kovovı chromovanı vìtší;;107;KS;10;21;12,1;4,01191E+12
1;12640;2278;;Adresáø kovovı pozlacenı vìtší;;85;KS;10;21;12,1;4,01191E+12
1;12650;2285;;Adresáø plastovı (bal.24ks);;204;KS;4,21;21;5,1;4011905022857, 4011905228518
1;12660;12660;;Adresáø koené srdíèko;;22;KS;25,87;21;31,3;8,59168E+12
1;12661;2281;;Adresáø nylonová taštièka TRIXIE;;79;KS;20;21;24,2;4,01191E+12
1;12670;2280;;Adresáø kovovı (3 druhy);;62;KS;12,56;21;15,2;4,01191E+12
1;12680;2279;;Adresáø pro psy kovovı, èerveno-modrı;;73;KS;10;21;12,1;4,01191E+12
1;12700;7030;;Gumièky na srst Yorkšírù bal.100ks;;17 500;BAL;0,66;21;0,8;8,59168E+12
1;12720;31.1.2013;;Mašle s gumièkou (bal.10ks);;50;KS;20,91;21;25,3;8591682127205, 8595226614015
1;12740;33.01;;Mašle s plastovım zapínáním (bal.10ks);;54;KS;29,17;21;35,3;8591682127403, 8595226614039
1;12760;21950;;Baretky pro psy s kovovou sponou 2,5 cm rùzné typy;;28;KS;29,17;21;35,3;4,04797E+12
1;12761;21951;;Mašlièka MINI s kovovou sponou 3,5 cm;;22;KS;21,74;21;26,3;4,04797E+12
1;12762;21952;;Mašlièka s kovovou sponou 5,5 cm;;15;KS;29,17;21;35,3;4,04797E+12
1;12763;21953;;Mašlièka s kovovou sponou 5,5 cm  se zlatımi kvítky;;19;KS;29,17;21;35,3;4,04797E+12
1;12770;2296;;Mašlièka s kovovou sponou (10ks) 4x5,5cm 6x4,5cm TRIXIE;;99;KS;29,17;21;35,3;4011905229614, 4011905229621, 4011905229638
1;12790;22761;;Pøívìsek na obojek tvar PES 3,5 x 2,5 cm;;42;KS;43,39;21;52,5;4,01191E+12
1;12791;22762;;Pøívìsek na obojek tvar KOST 3,5 x 2 cm;;28;KS;33,31;21;40,3;4,01191E+12
1;12792;22763;;Pøívìsek na obojek tvar HLAVA 3,5 x 2 cm;;43;KS;38,35;21;46,4;4,01191E+12
1;12793;22764;;Pøívìsek na obojek tvar OVÁL se psem 3 x 2,2 cm;;37;KS;43,39;21;52,5;4,01191E+12
1;12794;22765;;Pøívìsek na obojek rùové srdce s kvìtinou 3 x 3 cm;;25;KS;46,69;21;56,5;4,01191E+12
1;12795;22766;;Pøívìsek na obojek psí bouda s packou 3 x 2,5 cm;;38;KS;40,91;21;49,5;4,01191E+12
1;12796;21970;;Pøívìsek na obojek packa v èerném koleèku 14 mm;;25;KS;24,21;21;29,3;4,01191E+12
1;12797;21971;;Pøívìsek na obojek fialová koèka s kytkou 1,1 x 1,5 cm;;30;KS;24,21;21;29,3;4,01191E+12
1;12798;21972;;Pøívìsek na obojek bílá koèka s mašlièkou 1,2 x 2 cm;;34;KS;24,21;21;29,3;4,01191E+12
1;12799;21980;;Pøívìsek na obojek KOST s kamínky 20 x 8 mm;;34;KS;32,56;21;39,4;4,01191E+12
1;12800;21981;;Pøívìsek na obojek TLAPKA s kamínky 15 x 16 mm;;15;KS;32,56;21;39,4;4,01191E+12
1;12801;21982;;Pøívìsek na obojek KORUNKA s kamínky 19 x 16 mm;;33;KS;32,56;21;39,4;4,01191E+12
1;12802;21983;;Pøívìsek na obojek SRDCE s kamínky 16 x 12 mm;;24;KS;32,56;21;39,4;4,01191E+12
1;12803;21984;;Pøívìsek na obojek packa v  koleèku 25 mm;;18;KS;32,56;21;39,4;4011905219844, 40119058219844
1;12804;21985;;Pøívìsek na obojek  PES 24 x 17 mm;;18;KS;40,91;21;49,5;4,01191E+12
1;12805;21990;;Pøívìsek na obojek SRDCE s kamínky 16 x 17 cm;;25;KS;62,56;21;75,7;4,01191E+12
1;12806;21991;;Pøívìsek na obojek HVÌZDA s kamínky 19 x 19 cm;;24;KS;62,56;21;75,7;4,01191E+12
1;12807;21992;;Pøívìsek na obojek  koleèko se srdíèkem 25 mm;;3;KS;62,56;21;75,7;4,01191E+12
1;12831;96;1;Samolepka hlava TRIXIE;Dobrman profil kupír. - samole;20;KS;40;21;48,4;4,01191E+12
1;12831;96;6;Samolepka hlava TRIXIE;Dalmatin - samolepka;14;KS;40;21;48,4;4,01191E+12
1;12831;96;7;Samolepka hlava TRIXIE;Nìmeckı ovèák - samolepka;8;KS;40;21;48,4;4,01191E+12
1;12831;96;8;Samolepka hlava TRIXIE;Nìmeckı ovèák tìlo - samolepka;10;KS;40;21;48,4;4,01191E+12
1;12831;96;9;Samolepka hlava TRIXIE;Rottweiler - samolepka;3;KS;40;21;48,4;4,01191E+12
1;12831;96;10;Samolepka hlava TRIXIE;Bernskı salašnickı - samolepka;9;KS;40;21;48,4;4,01191E+12
1;12831;96;13;Samolepka hlava TRIXIE;Kólie - DOPRODEJ;13;KS;40;21;48,4;4,01191E+12
1;12831;96;18;Samolepka hlava TRIXIE;Kokršpanìl èernı - DOPRODEJ;8;KS;40;21;48,4;4,01191E+12
1;12831;96;20;Samolepka hlava TRIXIE;Labrador èernı - samolepka;9;KS;40;21;48,4;4,01191E+12
1;12831;96;23;Samolepka hlava TRIXIE;Zlatı retrívr - samolepka;2;KS;40;21;48,4;4,01191E+12
1;12831;96;25;Samolepka hlava TRIXIE;Nìmeckı ovèák - samolepka;10;KS;40;21;48,4;4,01191E+12
1;12831;96;26;Samolepka hlava TRIXIE;Dlouhosrstı jezevèík DOPRODEJ;0;KS;40;21;48,4;
1;12831;96;29;Samolepka hlava TRIXIE;Bernardın - DOPRODEJ;8;KS;40;21;48,4;4,01191E+12
1;12831;96;32;Samolepka hlava TRIXIE;Èivava dlouhosrstá - samolepka;5;KS;40;21;48,4;4,01191E+12
1;12831;96;35;Samolepka hlava TRIXIE;Drsnosrstı jezevèík - samolepk;22;KS;40;21;48,4;4,01191E+12
1;12831;96;36;Samolepka hlava TRIXIE;Bulterier bílı - DOPRODEJ;4;KS;40;21;48,4;4,01191E+12
1;12831;96;38;Samolepka hlava TRIXIE;Novofunland èernı - samolepka;30;KS;40;21;48,4;4,01191E+12
1;12831;96;41;Samolepka hlava TRIXIE;Kavalír k.ch.španìl-DOPRODEJ;1;KS;40;21;48,4;4,01191E+12
1;12831;96;42;Samolepka hlava TRIXIE;Mops lutı - samolepka DOPRODE;9;KS;40;21;48,4;4,01191E+12
1;12831;96;43;Samolepka hlava TRIXIE;Jorkšír tìlo - samolepka;14;KS;40;21;48,4;4,01191E+12
1;12831;96;48;Samolepka hlava TRIXIE;Appenzellskı salašnickı pes;24;KS;40;21;48,4;4,01191E+12
1;12831;96;49;Samolepka hlava TRIXIE;Velkı švıc.salašn.pes - DOPROD;11;KS;40;21;48,4;4,01191E+12
1;12831;96;50;Samolepka hlava TRIXIE;Kokršpanìl zlatı - DOPRODEJ;6;KS;40;21;48,4;4,01191E+12
1;12831;96;51;Samolepka hlava TRIXIE;Labrador lutı - samolepka;9;KS;40;21;48,4;4,01191E+12
1;12831;96;53;Samolepka hlava TRIXIE;Labrador hnìdı - samolepka;3;KS;40;21;48,4;4,01191E+12
1;12831;96;56;Samolepka hlava TRIXIE;Sibiøskı husky - samolepka;14;KS;40;21;48,4;4,01191E+12
1;12831;96;68;Samolepka hlava TRIXIE;Velkı kníraè èernı - samolepka;5;KS;40;21;48,4;4,01191E+12
1;12831;96;69;Samolepka hlava TRIXIE;Shi-tzu - samolepka;10;KS;40;21;48,4;4,01191E+12
1;12831;96;72;Samolepka hlava TRIXIE;Anglickı buldok - samolepka;11;KS;40;21;48,4;4,01191E+12
1;12831;96;83;Samolepka hlava TRIXIE;Malı minsterlandskı ohaø DOPRO;2;KS;40;21;48,4;4,01191E+12
1;12831;96;85;Samolepka hlava TRIXIE;Bígl - samolepka;0;KS;40;21;48,4;4,01191E+12
1;12831;96;87;Samolepka hlava TRIXIE;Border kolie - samolepka;5;KS;40;21;48,4;4,01191E+12
1;12831;96;99;Samolepka hlava TRIXIE;Dobrman zepøedu - samolepka;11;KS;40;21;48,4;4,01191E+12
1;12831;96;102;Samolepka hlava TRIXIE;Vımarskı ohaø - samolepka;3;KS;40;21;48,4;4,01191E+12
1;12831;96;108;Samolepka hlava TRIXIE;Zl.retrívr tìl DOPRODEJ;1;KS;40;21;48,4;
1;12831;96;116;Samolepka hlava TRIXIE;Rhodéskı ridgeback - samolepka;8;KS;40;21;48,4;4,01191E+12
1;12831;96;117;Samolepka hlava TRIXIE;Sibiøskı husky - samolepka;14;KS;40;21;48,4;4,01191E+12
1;12831;96;120;Samolepka hlava TRIXIE;Rottweiler tìlo kupír-samolepk;26;KS;40;21;48,4;4,01191E+12
1;12831;96;133;Samolepka hlava TRIXIE;Bulmastif - samolepka ZRUŠENO;11;KS;40;21;48,4;4,01191E+12
1;12831;96;139;Samolepka hlava TRIXIE;Staf.bulterier èernı -DOPRODEJ;12;KS;40;21;48,4;4,01191E+12
1;12831;96;141;Samolepka hlava TRIXIE;Jorkšír - samolepka ZRUŠENO;0;KS;40;21;48,4;4,01191E+12
1;12831;96;144;Samolepka hlava TRIXIE;Rottweiler - samolepka;4;KS;40;21;48,4;4,01191E+12
1;12831;96;145;Samolepka hlava TRIXIE;Westík tìlo - ZRUŠENO;29;KS;40;21;48,4;4,01191E+12
1;12831;96;160;Samolepka hlava TRIXIE;Am.staford íhanı-DOPRODEJ;9;KS;40;21;48,4;4,01191E+12
1;12831;96;161;Samolepka hlava TRIXIE;Bel.ovèák malinois - samolepka;11;KS;40;21;48,4;4,01191E+12
1;12831;96;163;Samolepka hlava TRIXIE;Nìmeckı ovèák - samolepka;11;KS;40;21;48,4;4,01191E+12
1;12831;96;165;Samolepka hlava TRIXIE;Bulterier íhanı - sam. ZRUŠEN;9;KS;40;21;48,4;4,01191E+12
1;12831;96;168;Samolepka hlava TRIXIE;Aljašskı malamut - DOPRODEJ;14;KS;40;21;48,4;4,01191E+12
1;12831;96;186;Samolepka hlava TRIXIE;Francouzskı buldoèek - samolep;7;KS;40;21;48,4;4,01191E+12
1;12831;96;190;Samolepka hlava TRIXIE;Am.staford hnìdo/bílı - samole;2;KS;40;21;48,4;4,01191E+12
1;12831;96;191;Samolepka hlava TRIXIE;Nìmecká doga èerná - samolepka;29;KS;40;21;48,4;4,01191E+12
1;12831;96;192;Samolepka hlava TRIXIE;Jack Russell Terrier-samolepka;12;KS;40;21;48,4;4,01191E+12
1;12831;96;195;Samolepka hlava TRIXIE;Boxer hnìdo/bílı - samolepka;8;KS;40;21;48,4;4,01191E+12
1;12831;96;196;Samolepka hlava TRIXIE;Boxer íhanı - samolepka;6;KS;40;21;48,4;4,01191E+12
1;12831;96;202;Samolepka hlava TRIXIE;Nìmeckı ovèák èerná maska;2;KS;40;21;48,4;4,01191E+12
1;12831;96;203;Samolepka hlava TRIXIE;Hovawart svìtlı - samolepka;11;KS;40;21;48,4;4,01191E+12
1;12831;96;204;Samolepka hlava TRIXIE;Hovawart tmavı - samolepka;21;KS;40;21;48,4;4,01191E+12
1;12831;96;210;Samolepka hlava TRIXIE;Bordeauxská doga - samolepka;9;KS;40;21;48,4;4,01191E+12
1;12831;96;212;Samolepka hlava TRIXIE;Zlatı retrívr svìtlı - samolep;7;KS;40;21;48,4;4,01191E+12
1;12831;96;214;Samolepka hlava TRIXIE;Kanadskı ovèák - samolepka;19;KS;40;21;48,4;4,01191E+12
1;12831;96;215;Samolepka hlava TRIXIE;Westík hlava  - samolepka;8;KS;40;21;48,4;4,01191E+12
1;12831;96;222;Samolepka hlava TRIXIE;Dlouhosrst.nìmìckı ovèák - sam;31;KS;40;21;48,4;4,01191E+12
1;12831;96;225;Samolepka hlava TRIXIE;Australskı ovèák - samolepka;7;KS;40;21;48,4;4,01191E+12
1;12831;96;227;Samolepka hlava TRIXIE;Arg.doga kupírovaná - ZRUŠENO;8;KS;40;21;48,4;4,01191E+12
1;12831;96;230;Samolepka hlava TRIXIE;Nìmeckı drátosrstı ohaø-samole;40;KS;40;21;48,4;4,01191E+12
1;12831;96;304;Samolepka hlava TRIXIE;Papoušek ako - ZRUŠENO;1;KS;40;21;48,4;4,01191E+12
1;12831;96;309;Samolepka hlava TRIXIE;Andulky - DOPRODEJ;9;KS;40;21;48,4;4,01191E+12
1;12850;;1;Barevná cedulka Pozor pes;Afghánskı chr;38;KS;18,35;21;22,2;
1;12850;;10;Barevná cedulka Pozor pes;Bearded kolie;76;KS;18,35;21;22,2;8,59047E+12
1;12850;;11;Barevná cedulka Pozor pes;Belgickı ovèák;47;KS;18,35;21;22,2;8,59047E+12
1;12850;;12;Barevná cedulka Pozor pes;Bernardın;37;KS;18,35;21;22,2;8,59047E+12
1;12850;;13;Barevná cedulka Pozor pes;Bernskı salašnickı pes;32;KS;18,35;21;22,2;8,59047E+12
1;12850;;14;Barevná cedulka Pozor pes;Beagle;2;KS;18,35;21;22,2;8,59047E+12
1;12850;;15;Barevná cedulka Pozor pes;Bladhaund;89;KS;18,35;21;22,2;8,59047E+12
1;12850;;16;Barevná cedulka Pozor pes;Bordeauxská doga;30;KS;18,35;21;22,2;8,59047E+12
1;12850;;17;Barevná cedulka Pozor pes;Boxer nìmeckı;40;KS;18,35;21;22,2;8,59047E+12
1;12850;;18;Barevná cedulka Pozor pes;Brazilská fila;16;KS;18,35;21;22,2;8,59047E+12
1;12850;;19;Barevná cedulka Pozor pes;Briard èernı;46;KS;18,35;21;22,2;8,59047E+12
1;12850;;2;Barevná cedulka Pozor pes;Americkı buldok;46;KS;18,35;21;22,2;8,59047E+12
1;12850;;20;Barevná cedulka Pozor pes;Briard svìtlı;49;KS;18,35;21;22,2;8,59047E+12
1;12850;;21;Barevná cedulka Pozor pes;Buldog anglickı;43;KS;18,35;21;22,2;8,59047E+12
1;12850;;22;Barevná cedulka Pozor pes;Bullmastif;43;KS;18,35;21;22,2;8,59047E+12
1;12850;;23;Barevná cedulka Pozor pes;Bullterier;27;KS;18,35;21;22,2;8,59047E+12
1;12850;;24;Barevná cedulka Pozor pes;Bullterier fena;26;KS;18,35;21;22,2;8,59047E+12
1;12850;;25;Barevná cedulka Pozor pes;Bullterier pes;25;KS;18,35;21;22,2;8,59047E+12
1;12850;;26;Barevná cedulka Pozor pes;Èau èau;24;KS;18,35;21;22,2;8,59047E+12
1;12850;;27;Barevná cedulka Pozor pes;Èernı špic;16;KS;18,35;21;22,2;8,59047E+12
1;12850;;28;Barevná cedulka Pozor pes;Èeskı fousek;22;KS;18,35;21;22,2;8,59047E+12
1;12850;;29;Barevná cedulka Pozor pes;Èínskı chocholatı pes;33;KS;18,35;21;22,2;8,59047E+12
1;12850;;3;Barevná cedulka Pozor pes;Americkı kokr leící;60;KS;18,35;21;22,2;8,59047E+12
1;12850;;30;Barevná cedulka Pozor pes;Dalmatin;70;KS;18,35;21;22,2;8,59047E+12
1;12850;;31;Barevná cedulka Pozor pes;Dobrman;62;KS;18,35;21;22,2;8,59047E+12
1;12850;;32;Barevná cedulka Pozor pes;Doga argentinská;39;KS;18,35;21;22,2;8,59047E+12
1;12850;;33;Barevná cedulka Pozor pes;Doga èerná;61;KS;18,35;21;22,2;8,59047E+12
1;12850;;34;Barevná cedulka Pozor pes;Doga harlequin;101;KS;18,35;21;22,2;8,59047E+12
1;12850;;35;Barevná cedulka Pozor pes;Doga modrá;50;KS;18,35;21;22,2;8,59047E+12
1;12850;;36;Barevná cedulka Pozor pes;Doga nìmecká;171;KS;18,35;21;22,2;8,59047E+12
1;12850;;37;Barevná cedulka Pozor pes;Doga lutá;48;KS;18,35;21;22,2;8,59047E+12
1;12850;;38;Barevná cedulka Pozor pes;Erdelterier;191;KS;18,35;21;22,2;8,59047E+12
1;12850;;39;Barevná cedulka Pozor pes;Francouzskı buldoèek svìtlı;29;KS;18,35;21;22,2;8,59047E+12
1;12850;;4;Barevná cedulka Pozor pes;Andulka lutá;37;KS;18,35;21;22,2;8,59047E+12
1;12850;;40;Barevná cedulka Pozor pes;Francouzskı buldoèek tmavı;29;KS;18,35;21;22,2;8,59047E+12
1;12850;;41;Barevná cedulka Pozor pes;Grifonek bruselskı;48;KS;18,35;21;22,2;8,59047E+12
1;12850;;42;Barevná cedulka Pozor pes;Had škrtiè;108;KS;18,35;21;22,2;8,59047E+12
1;12850;;43;Barevná cedulka Pozor pes;Had tlama;73;KS;18,35;21;22,2;8,59047E+12
1;12850;;44;Barevná cedulka Pozor pes;Hovaward;44;KS;18,35;21;22,2;8,59047E+12
1;12850;;45;Barevná cedulka Pozor pes;Irskı setr;30;KS;18,35;21;22,2;8,59047E+12
1;12850;;46;Barevná cedulka Pozor pes;Anglickı setr bílı;154;KS;18,35;21;22,2;8,59047E+12
1;12850;;47;Barevná cedulka Pozor pes;Irskı teriér;38;KS;18,35;21;22,2;8,59047E+12
1;12850;;48;Barevná cedulka Pozor pes;Irskı vlkodav;45;KS;18,35;21;22,2;8,59047E+12
1;12850;;49;Barevná cedulka Pozor pes;Jack Russel terier;25;KS;18,35;21;22,2;8,59047E+12
1;12850;;5;Barevná cedulka Pozor pes;Anglickı kokr èb;50;KS;18,35;21;22,2;8,59047E+12
1;12850;;50;Barevná cedulka Pozor pes;Jezevèík dlouhosrstı;69;KS;18,35;21;22,2;8,59047E+12
1;12850;;51;Barevná cedulka Pozor pes;Jezevèík hladkosrstı;79;KS;18,35;21;22,2;8,59047E+12
1;12850;;52;Barevná cedulka Pozor pes;Jezevèík hrubosrstı;41;KS;18,35;21;22,2;8,59047E+12
1;12850;;53;Barevná cedulka Pozor pes;Jezevèík hladkosrstı èernı;20;KS;18,35;21;22,2;8,59047E+12
1;12850;;54;Barevná cedulka Pozor pes;Kanadsko-americkı ovèák;46;KS;18,35;21;22,2;8,59047E+12
1;12850;;55;Barevná cedulka Pozor pes;Kavalír King Charles;37;KS;18,35;21;22,2;8,59047E+12
1;12850;;56;Barevná cedulka Pozor pes;Kavkazskı ovèák;10;KS;18,35;21;22,2;8,59047E+12
1;12850;;57;Barevná cedulka Pozor pes;Kníraè èernı;43;KS;18,35;21;22,2;8,59047E+12
1;12850;;58;Barevná cedulka Pozor pes;Kníraè pepø a sùl;27;KS;18,35;21;22,2;8,59047E+12
1;12850;;59;Barevná cedulka Pozor pes;Koèka;26;KS;18,35;21;22,2;8,59047E+12
1;12850;;6;Barevná cedulka Pozor pes;Anglickı kokr èernı;78;KS;18,35;21;22,2;8,59047E+12
1;12850;;60;Barevná cedulka Pozor pes;Kolie;66;KS;18,35;21;22,2;8,59047E+12
1;12850;;61;Barevná cedulka Pozor pes;Králík;11;KS;18,35;21;22,2;8,59047E+12
1;12850;;62;Barevná cedulka Pozor pes;Krysaøík;22;KS;18,35;21;22,2;8,59047E+12
1;12850;;63;Barevná cedulka Pozor pes;Køeèek;14;KS;18,35;21;22,2;8,59047E+12
1;12850;;64;Barevná cedulka Pozor pes;Labrador èernı;57;KS;18,35;21;22,2;8,59047E+12
1;12850;;65;Barevná cedulka Pozor pes;Labrador svìtlı;117;KS;18,35;21;22,2;8,59047E+12
1;12850;;66;Barevná cedulka Pozor pes;Leguán;16;KS;18,35;21;22,2;8,59047E+12
1;12850;;67;Barevná cedulka Pozor pes;Malamut;35;KS;18,35;21;22,2;8,59047E+12
1;12850;;68;Barevná cedulka Pozor pes;Maltézskı pinè;17;KS;18,35;21;22,2;8,59047E+12
1;12850;;69;Barevná cedulka Pozor pes;Mops;19;KS;18,35;21;22,2;8,59047E+12
1;12850;;7;Barevná cedulka Pozor pes;Anglickı kokr zlatı;89;KS;18,35;21;22,2;8,59047E+12
1;12850;;70;Barevná cedulka Pozor pes;Morèe;33;KS;18,35;21;22,2;8,59047E+12
1;12850;;71;Barevná cedulka Pozor pes;Neapolskı mastin;60;KS;18,35;21;22,2;8,59047E+12
1;12850;;72;Barevná cedulka Pozor pes;Nìmeckı ohaø hnìdı;35;KS;18,35;21;22,2;8,59047E+12
1;12850;;73;Barevná cedulka Pozor pes;Nìmeckı ohaø krátkosrstı;34;KS;18,35;21;22,2;8,59047E+12
1;12850;;74;Barevná cedulka Pozor pes;Nìmeckı ovèák profil;109;KS;18,35;21;22,2;8,59047E+12
1;12850;;75;Barevná cedulka Pozor pes;Nìmeckı ovèák vlkošedı;128;KS;18,35;21;22,2;8,59047E+12
1;12850;;76;Barevná cedulka Pozor pes;Nìmeckı ovèák zepøedu;137;KS;18,35;21;22,2;8,59047E+12
1;12850;;77;Barevná cedulka Pozor pes;Novofundlanskı pes èernı;80;KS;18,35;21;22,2;8,59047E+12
1;12850;;78;Barevná cedulka Pozor pes;Novofundlanskı pes hnìdı;25;KS;18,35;21;22,2;8,59047E+12
1;12850;;79;Barevná cedulka Pozor pes;Papoušek ARA Ararauna;10;KS;18,35;21;22,2;8,59047E+12
1;12850;;8;Barevná cedulka Pozor pes;Azavak;40;KS;18,35;21;22,2;8,59047E+12
1;12850;;80;Barevná cedulka Pozor pes;Pekinéz;16;KS;18,35;21;22,2;8,59047E+12
1;12850;;81;Barevná cedulka Pozor pes;Pitbullterier;84;KS;18,35;21;22,2;8,59047E+12
1;12850;;82;Barevná cedulka Pozor pes;Pudl èernı;30;KS;18,35;21;22,2;8,59047E+12
1;12850;;83;Barevná cedulka Pozor pes;Pudl hnìdı;175;KS;18,35;21;22,2;8,59047E+12
1;12850;;84;Barevná cedulka Pozor pes;Pudl svìtlı;84;KS;18,35;21;22,2;8,59047E+12
1;12850;;85;Barevná cedulka Pozor pes;Rhodéskı ridgeback;53;KS;18,35;21;22,2;8,59047E+12
1;12850;;86;Barevná cedulka Pozor pes;Rottweiler;105;KS;18,35;21;22,2;8,59047E+12
1;12850;;87;Barevná cedulka Pozor pes;Samojed;13;KS;18,35;21;22,2;8,59047E+12
1;12850;;88;Barevná cedulka Pozor pes;Shi - tzu;23;KS;18,35;21;22,2;8,59047E+12
1;12850;;89;Barevná cedulka Pozor pes;Slepice;66;KS;18,35;21;22,2;8,59047E+12
1;12850;;9;Barevná cedulka Pozor pes;Baset;25;KS;18,35;21;22,2;8,59047E+12
1;12850;;90;Barevná cedulka Pozor pes;Stafordšírskı americkı terier;72;KS;18,35;21;22,2;8,59047E+12
1;12850;;91;Barevná cedulka Pozor pes;Šarpei;111;KS;18,35;21;22,2;8,59047E+12
1;12850;;92;Barevná cedulka Pozor pes;Španìlskı mastin;36;KS;18,35;21;22,2;8,59047E+12
1;12850;;93;Barevná cedulka Pozor pes;Tervueren;13;KS;18,35;21;22,2;8,59047E+12
1;12850;;94;Barevná cedulka Pozor pes;West highland white terier;36;KS;18,35;21;22,2;8,59047E+12
1;12850;;95;Barevná cedulka Pozor pes;Yorkšírskı terier;40;KS;18,35;21;22,2;8,59047E+12
1;12850;;96;Barevná cedulka Pozor pes;Západosibiøská lajka;65;KS;18,35;21;22,2;8,59047E+12
1;12850;;97;Barevná cedulka Pozor pes;Zlatı retriever;109;KS;18,35;21;22,2;8,59047E+12
1;12870;12870;1;Cedulka 3D PSI;Anglickı kokršpanìl èernı;165;KS;65,87;21;79,7;
1;12870;12870;10;Cedulka 3D PSI;Labradorskı retrivr (hnìdı);160;KS;65,87;21;79,7;
1;12870;12870;11;Cedulka 3D PSI;Nìmeckı ovèák;122;KS;65,87;21;79,7;
1;12870;12870;12;Cedulka 3D PSI;Stafordšírskı terier;158;KS;65,87;21;79,7;
1;12870;12870;13;Cedulka 3D PSI;Zlatı retrivr;136;KS;65,87;21;79,7;
1;12870;12870;2;Cedulka 3D PSI;Baset;170;KS;65,87;21;79,7;
1;12870;12870;3;Cedulka 3D PSI;Beagle;168;KS;65,87;21;79,7;
1;12870;12870;4;Cedulka 3D PSI;Boxer;158;KS;65,87;21;79,7;
1;12870;12870;5;Cedulka 3D PSI;Jezevèík dlouhosrstı;148;KS;65,87;21;79,7;
1;12870;12870;6;Cedulka 3D PSI;Jorkšírskı terier;93;KS;65,87;21;79,7;
1;12870;12870;7;Cedulka 3D PSI;Kníraè pepø a sùl;168;KS;65,87;21;79,7;
1;12870;12870;8;Cedulka 3D PSI;Labradorskı retrivr (béovı);393;KS;65,87;21;79,7;
1;12870;12870;9;Cedulka 3D PSI;Labradorskı retrivr (èernı);449;KS;65,87;21;79,7;
1;12890;14851;;Znaèka FBI 2 ks, velikost 1  7x2,5cm ke kódu 31296 a 11195;;5;BAL;24,21;21;29,3;4,04797E+12
1;12891;14860;;Znaèka SECURITY 2 ks,velikost 1  7x2,5cm ke 31296 a 11195;;10;BAL;24,21;21;29,3;4,04797E+12
1;12892;14862;;Znaèka V.I.P.  2 ks, velikost 1  7x2,5cm ke 31296 a 11195;;5;BAL;24,21;21;29,3;4,04797E+12
1;12893;14858;;Znaèka POLICE 2 ks, velikost 1  7x2,5cm ke 31296 a 11195;;6;BAL;24,21;21;29,3;4,04797E+12
1;12894;14901;;Znaèka FBI 2 ks, velikost 2  10x3 cm ke kódu 11196;;8;BAL;28,35;21;34,3;4,04797E+12
1;12895;14908;;Znaèka POLICE 2 ks, velikost 2  10x3 cm ke kódu 11196;;21;BAL;28,35;21;34,3;4,04797E+12
1;12896;14910;;Znaèka SECURITY 2 ks,velikost 2  10x3 cm ke kódu 11196;;13;BAL;28,35;21;34,3;4,04797E+12
1;12897;14912;;Znaèka V.I.P.  2 ks, velikost 2  10x3 cm ke kódu 11196;;9;BAL;28,35;21;34,3;4,04797E+12
